,coefficients.X6kS.rel606,coefficients.X6kL.rel606,coefficients.X17kL.X6kL,coefficients.X17kS.X6kS,coefficients.X40kL.X6kL,coefficients.X40kS.X6kS,coefficients.X6kS.X6kL,coefficients.X17kS.rel606,coefficients.X17kL.rel606,coefficients.X40kS.rel606,coefficients.X40kL.rel606,stdev.unscaled.X6kS.rel606,stdev.unscaled.X6kL.rel606,stdev.unscaled.X17kL.X6kL,stdev.unscaled.X17kS.X6kS,stdev.unscaled.X40kL.X6kL,stdev.unscaled.X40kS.X6kS,stdev.unscaled.X6kS.X6kL,stdev.unscaled.X17kS.rel606,stdev.unscaled.X17kL.rel606,stdev.unscaled.X40kS.rel606,stdev.unscaled.X40kL.rel606,genes.Gene.ID,genes.GO.Function,genes.GO.Process,genes.GO.Component,genes.GO.Function.ID,genes.GO.Process.ID,genes.GO.Component.ID,p.value.X6kS.rel606,p.value.X6kL.rel606,p.value.X17kL.X6kL,p.value.X17kS.X6kS,p.value.X40kL.X6kL,p.value.X40kS.X6kS,p.value.X6kS.X6kL,p.value.X17kS.rel606,p.value.X17kL.rel606,p.value.X40kS.rel606,p.value.X40kL.rel606,gene_ID,gene_symbol,taxid
2545,-0.7435823527435529,-0.465693333403774,-0.0682190392335436,-0.239806828225245,0.0331874890007597,0.0145563430834077,-0.27788901933978005,-0.9833891809687979,-0.5339123726373171,-0.729026009660146,-0.432505844403014,0.162101130929257,0.16147110646354698,0.161242216699049,0.157532551237241,0.161302419026334,0.15496275261546802,0.15440051134149899,0.16446855328408402,0.168630694691242,0.162008811544954,0.16868826020139802,1040286///947833,,,,,,,0.004384113535702,0.08710718219243355,0.9701406891417778,0.9989538091132727,0.9518073105720716,0.985819305392786,0.8022155161533969,0.00025559639700261825,0.061439624095588986,0.005546785077455912,0.16125719167276217,ECB_03181,gspI,1.0
2546,-1.09824963906981,-0.9238119741352321,-0.0631810621052828,-0.210934153878272,0.23413966296339703,0.0854379915367183,-0.174437664934574,-1.30918379294808,-0.9869930362405149,-1.01281164753309,-0.6896723111718349,0.157344825228161,0.15759250331796598,0.16171176844066598,0.15391355599576098,0.161800460269115,0.153899455659141,0.15401855404966,0.157489888023756,0.16488291326495902,0.157476107910549,0.164969900217675,1036100///947832,,,,,,,1.7277036506712093e-05,0.00022190168473381936,0.9732535577879101,0.9989538091132727,0.5369391235558802,0.8988762418395794,0.928203144829004,8.067295771982024e-07,0.00019451111801713287,6.334915372065245e-05,0.01001411369500246,ECB_03182,gspJ,1.0
2547,-1.07739223498455,-0.8302012625912121,-0.0491260377048484,-0.0455308659825171,0.24928897727073895,0.15856224890376003,-0.24719097239333498,-1.12292310096706,-0.87932730029606,-0.918829986080787,-0.580912285320473,0.159433180834931,0.159320566467895,0.16129129513574697,0.15440424012915,0.161741010147216,0.153897129941066,0.15398599576208702,0.15972484270979903,0.166499652092336,0.159234677796349,0.16693533665388002,947831,,,,,,,2.3729564375412293e-06,0.00014497787877195374,0.9767622641656779,0.9989538091132727,0.40928581963236216,0.7544203732621755,0.7681505587153729,1.1247316092030283e-06,0.00013924806227584954,3.378864802504405e-05,0.01297180218470175,ECB_03183,gspK,1.0
2548,-0.557384740579005,-0.412850433486593,-0.024536606148688002,-0.11603234477847998,0.34456527961405603,0.14049229441208802,-0.144534307092412,-0.673417085357485,-0.437387039635281,-0.41689244616691706,-0.0682851538725373,0.161683028297216,0.16155419499271398,0.161182562961933,0.154518557129487,0.161660278423061,0.153807249012032,0.15381359118258,0.16222552692052,0.168708622808243,0.16154815670849,0.16916508631126598,947842,,,,,,,0.00021481928110093034,0.005534602742414404,0.9867105995129999,0.9989538091132727,0.039931005353550084,0.6589900596059118,0.8323997370579626,1.4397105591567578e-05,0.005432655823665536,0.005198037383298224,0.7743756381405669,ECB_03184,gspL,1.0
2549,-0.6204786648292521,-0.482572030963871,-0.17381432028379099,-0.0967997801865863,0.29786589801422997,0.10266222907967698,-0.137906633865381,-0.717278445015838,-0.656386351247662,-0.517816435749575,-0.184706132949641,0.160308253953298,0.160460651747625,0.16171788887435098,0.153957279135888,0.161442639785551,0.154230498093694,0.15426788857931198,0.16016205265754802,0.16748979198987898,0.16042470462738098,0.167224043665267,1040299///947841,,,,,,,0.00364508456214473,0.026139834262114817,0.8573452203471028,0.9989538091132727,0.28786527954414715,0.8490651319521092,0.9363844210568365,0.0008285617413632447,0.0037836389562958058,0.016742036709239197,0.5362027336710063,ECB_03185,gspM,1.0
2550,-0.178323145855936,-0.216466892012779,-0.213697783567275,-0.18033476677409,-0.0367221431522058,-0.154909615634498,0.0381437461568428,-0.35865791263002594,-0.43016467558005395,-0.33323276149043396,-0.253189035164985,0.16188560871482002,0.161847103692766,0.161458230429749,0.15401596579147,0.161659319398845,0.154055848756134,0.1542365350661,0.16163692011177302,0.16878033574228196,0.161674923103471,0.16897271113487303,1036161///947840,,,organelle inner membrane///peptidoglycan-based cell wall,,,GO:0019866///GO:0009274,0.506377453803183,0.41046403211252913,0.8125368707855507,0.9989538091132727,0.9342304371827633,0.7734528492606756,0.9860899868092561,0.13171920397124365,0.08596322618769295,0.1725017967531471,0.3939540030075636,ECB_03186,gspO,1.0
2551,0.19855186801809305,0.19886567446960002,-0.0117371784048252,-0.0549811817244361,-0.41558344683199705,-0.20779922294326303,-0.000313806451506693,0.14357068629365696,0.187128496064775,-0.00924735492517037,-0.216717772362397,0.134334694281281,0.134331403066372,0.131918021865411,0.126261794719008,0.13708047443707302,0.12798477560476199,0.125638692133887,0.134914364299474,0.140225153305013,0.136528193701036,0.14509233473352198,1036151///947839,,iron ion transport,cytoplasm,,GO:0006826,GO:0005737,0.323008481186215,0.3273704842045762,0.9945783995301182,0.9989538091132727,0.0451216153763586,0.5552284997218816,0.9998950857778192,0.4999332463021728,0.40253615174278096,0.9764519600090036,0.3679190050481235,ECB_03187,bfr,1.0
2552,1.07036091973555,1.15925780980976,0.148939397979907,0.109062179988593,-0.169577905778233,-0.004057360108078,-0.0888968900742011,1.17942309972415,1.30819720778966,1.06630355962748,0.989679904031522,0.136470217908854,0.13556647208283198,0.11814153996581098,0.115416361252716,0.12249013656249301,0.11676044504201598,0.11565364768715498,0.135364096327121,0.138584911221384,0.136511917633774,0.14231018132179998,1039588///947836,,iron ion transport,cytoplasm,,GO:0006826,GO:0005737,5.428645367722584e-07,9.63212091304685e-08,0.8349950209271846,0.9989538091132727,0.5170154560599728,0.9940908689015453,0.9546748321333898,6.213517799199438e-08,1.393090574428268e-08,5.880105125364607e-07,7.517456219771088e-06,ECB_03188,bfd,1.0
2553,-0.761475653978398,-0.690767718961556,-0.069793402593092,-0.109331113092202,0.13587743613625,-0.16394212413980302,-0.0707079350168414,-0.8708067670705999,-0.760561121554648,-0.9254177781182,-0.5548902828253071,0.162320738197403,0.161872221800262,0.162609990143179,0.15648108491709198,0.161666391484862,0.157170379189677,0.15500655480177303,0.163284763820353,0.169596576945998,0.163945455117442,0.16869206310070298,947837,,macromolecule catabolic process,periplasmic space,,GO:0009057,GO:0042597,0.0002093877001080953,0.0006912005337370766,0.9569550300462472,0.9989538091132727,0.6790620193913431,0.721385983048077,0.9746894168876206,3.423436902551144e-05,0.0004395258137711955,1.4808468264245014e-05,0.011286366614575258,ECB_03189,chiA,1.0
2554,-0.12253936046495699,-0.0984417541937113,0.0613953540236416,0.0169324395643606,0.00476025359125387,0.0471572318027214,-0.0240976062712459,-0.10560692090059698,-0.0370464001700697,-0.0753821286622358,-0.0936815006024574,0.0722441507832114,0.0720077487644647,0.0724283504005983,0.0700443441226531,0.0730764915196405,0.0697410033906395,0.0699721919361124,0.0720778633240107,0.0746255694771911,0.0717831163416253,0.0752547891556632,1039881///1036191///960150///958801///948482///947838///915957///914959,,response to osmotic stress///translation///response to osmotic stress///translation,cytoplasm///cytoplasm,,GO:0006970///GO:0006412///GO:0006970///GO:0006412,GO:0005737///GO:0005737,0.1597373673119656,0.2828395593507702,0.8751870692651861,0.9989538091132727,0.9786174170660732,0.8179201395733664,0.978687004568608,0.23871652395464443,0.7560889215059132,0.4352576463507639,0.3813935475933392,ECB_03190,tufA,1.0
2555,0.0596526198401612,0.0411189333088018,-0.0209137151241858,0.000704260196076945,0.0609550154695384,0.00935403411667934,0.0185336865313595,0.0603568800362382,0.020205218184616004,0.0690066539568406,0.10207394877834,0.0669210985928248,0.0670918261449629,0.0668642017129451,0.0631611920547678,0.0659555768518292,0.0630771622788752,0.0633488865685665,0.0669146313429887,0.0702579068724857,0.0668353208052776,0.0693937326078588,1040244///961515///947847///915956,,translation,cytoplasm,,GO:0006412,GO:0005737,0.28729543418631076,0.4971229507993212,0.9477930174793702,0.9997502309158766,0.36867329621354866,0.9497732483620528,0.9714059545779078,0.2812413211962911,0.7910877888886244,0.21174895840204777,0.0731969933421718,ECB_03191,fusA,1.0
2556,0.0851513846002252,0.12039626205564599,-0.028645270694982003,0.0142857740665008,-0.0498983460892735,-0.00261936317020606,-0.0352448774554208,0.09943715866672599,0.09175099136066399,0.0825320214300191,0.0704979159663726,0.0709533378019005,0.0706258708368443,0.0695663589153581,0.0665757055489822,0.0698094057150088,0.0667433876014428,0.0663689865772219,0.0708201653593094,0.0739527691076107,0.0709778207660082,0.0741814457410063,1036212///958803///947846///915955,structural constituent of ribosome,translation,cytoplasm,GO:0003735,GO:0006412,GO:0005737,0.11538922440022471,0.02081396253042085,0.9163971216267183,0.9989538091132727,0.5062559991690876,0.9873516782062896,0.9276403920612465,0.060204179626521054,0.11290125098041832,0.13443816534934522,0.27523369044783447,ECB_03192,rpsG,1.0
2557,0.0638723972887743,0.0366221039025501,0.0259672361146261,-0.0168486608267013,-0.011953435205573,0.0297399531000551,0.0272502933862242,0.0470237364620729,0.0625893400171762,0.0936123503888293,0.024668668696977,0.0739244926384045,0.0741852972229785,0.0734582479625316,0.06994496914076499,0.07389724861173799,0.0694753972281121,0.0700506746760794,0.0740854912219007,0.077161180544341,0.0736423256116461,0.07757923009192999,1036280///958802///947845///915954,structural constituent of ribosome,translation,cytoplasm,GO:0003735,GO:0006412,GO:0005737,0.4691157711421831,0.7116460105031042,0.956248234791705,0.9989538091132727,0.9358404855336669,0.8780949844169158,0.9728695602240318,0.6134889488536456,0.5216635901123998,0.26120175184723954,0.8460825344894102,ECB_03193,rpsL,1.0
2558,2.1573764594249902,2.2530831675023397,-0.0375346397310583,-0.12948495186413198,-0.469075515926374,-0.260206293943343,-0.0957067080773495,2.0278915075608603,2.2155485277712796,1.89717016548165,1.78400765157597,0.14727988063164302,0.146366748682244,0.125966687975088,0.123341384380346,0.131673002938892,0.124838677429274,0.120739181841841,0.148520611999932,0.15159491972505898,0.14976638631637,0.156368772170083,1036287///958811///947853///915952,,,,,,,2.665711842485448e-15,5.956472738261922e-16,0.9752564224581237,0.9989538091132727,0.008738754942318025,0.3356815314015898,0.9441827248771643,1.6430100434741422e-14,3.672783356818113e-15,1.35000041830896e-13,5.929487698396795e-12,ECB_03195,yheM,3.0
2559,1.7292723998051298,1.86445266904554,0.0547941169303225,-0.0152333873613077,-0.409188799679896,-0.240388434805446,-0.135180269240406,1.71403901244383,1.91924678597586,1.4888839649996901,1.45526386936564,0.145431280058858,0.14414166077229998,0.12166901653758301,0.12005649204619698,0.12791333785721698,0.122673180474032,0.11830991972299401,0.145578647293393,0.14817681903698401,0.147744003170856,0.153345499172526,1036284///961521///947852///915951,,,,,,,2.4231758756599723e-10,2.720921780136846e-11,0.9666773301081335,0.9989538091132727,0.07176882115244156,0.5272466283861381,0.9236539517277619,2.8044514292249405e-10,3.386824524173525e-11,1.14031130397785e-08,7.240240677902805e-08,ECB_03196,yheN,3.0
2560,1.48696494307935,1.59120715848169,0.0219086864243074,0.008697858381012221,-0.23386740749444396,-0.0677470813523371,-0.104242215402337,1.49566280146036,1.6131158449059901,1.41921786172701,1.35733975098724,0.130570041650658,0.129575109376008,0.107008712359506,0.10470793491661999,0.110568657554712,0.10563152249181,0.103570163651413,0.130486328040631,0.133313995884579,0.131228612409648,0.136188050178146,1036314///958804///947851///915950,,,,,,,1.4824444644929684e-10,2.0652471460959802e-11,0.9903258701941957,0.9989538091132727,0.2527764609922675,0.8689058087648877,0.9336925561034796,1.1313490952043324e-10,3.8279252380085385e-11,4.732687661994218e-10,6.3607716909102924e-09,ECB_03197,yheO,1.0
2561,-0.128550357472147,-0.12069400151740302,-0.0772383315008582,0.126486295281643,-0.0169181107502077,0.0898376482793708,-0.00785635595474332,-0.00206406219050415,-0.19793233301826196,-0.0387127091927759,-0.137612112267611,0.101965222336769,0.101875957216017,0.10451761980694199,0.0973796824563826,0.10370001400342599,0.0977988174862455,0.0987495090612156,0.100548732832167,0.107561023965301,0.100954711730342,0.106766726702032,1036405///958444///947850///915949,,protein folding,periplasmic space,,GO:0006457,GO:0042597,0.41746883545579994,0.45555703671550013,0.9230613412269397,0.9989538091132727,0.9542439401801183,0.7842913274294471,0.9956596447627168,0.9906240006487349,0.2212583251039785,0.8417372225017173,0.4606451077061135,ECB_03198,fkpA,1.0
2562,-0.39319125975589797,-0.45503057539001895,0.178240563206533,0.131373016415367,-0.0270591474438895,0.336212280008628,0.0618393156341206,-0.261818243340532,-0.27679001218348603,-0.0569789797472708,-0.482089722833908,0.15554784837110902,0.15587065173697698,0.158241964046411,0.15054221545527302,0.159591280251751,0.149027274208388,0.151674779914639,0.15476879480353,0.16195806079350597,0.153295628341899,0.163276670112787,1036578///961315///947849///915948,,,,,,,0.006422462475763004,0.0017686291324233243,0.6973148756881342,0.9989538091132727,0.9269828536644076,0.0818060578653637,0.9647027768631251,0.07755483410331535,0.0829536673887755,0.7654367687228405,0.002148571447414619,ECB_03199,slyX,1.0
2563,-0.0392663895671674,0.20110499960514802,0.0702335250576276,0.0180599042837404,0.132998922680605,0.0982049178462727,-0.24037138917231501,-0.0212064852834271,0.27133852466277597,0.0589385282791053,0.334103922285752,0.08526794859506401,0.0828646951997222,0.0795651430315058,0.0815647588885398,0.0788302291491872,0.080715004782565,0.07924910834788298,0.0850819982672832,0.0855617547114361,0.0842677194046323,0.0848787777444359,1036353///961279///947859///915947,,protein folding,,,GO:0006457,,0.8512576358711929,0.21665465687479313,0.9338631220590906,0.9989538091132727,0.528769789252664,0.785367695859682,0.4855783064858432,0.9257775298610568,0.09714424730286797,0.7718270289918974,0.03923704520015692,ECB_03200,slyD,1.0
2564,-0.509098921095184,-0.593885897088805,0.0619105284305714,-0.0865428283134371,0.27691159724818,-0.22753137900489104,0.0847869759936213,-0.5956417494086209,-0.531975368658234,-0.7366303001000741,-0.31697429984062503,0.135666794056664,0.136551342542107,0.143091763275919,0.13626462573614698,0.14047523163703302,0.13772256923085402,0.13624639681224102,0.136569530762705,0.14253999818544402,0.138024253597984,0.139913148305557,958813///947858///915944,potassium:proton antiporter activity,,organelle inner membrane///peptidoglycan-based cell wall,GO:0015386,,GO:0019866///GO:0009274,9.011986898339285e-05,9.770231957415467e-06,0.9420621138937533,0.9989538091132727,0.067410470263965,0.2978586812218021,0.9391166771274992,8.849438344612703e-06,0.00011536115832508173,2.200611933321423e-07,0.021111009173592078,ECB_03201,kefB,1.0
2565,-0.326008219595732,-0.40081133765915705,0.25970421871939,-0.0807867262987116,0.16195407734164002,-0.22800120257328196,0.074803118063425,-0.40679494589444304,-0.141107118939766,-0.5540094221690129,-0.23885726031751603,0.14487618264787,0.145581586331235,0.147227558521096,0.14249116878677698,0.148351064573406,0.143841560809266,0.14243662647993202,0.145634950811806,0.149589002683079,0.146956457264664,0.15069490401370003,1036379///961522///947857///915943,,,,,,,0.0019571662637397885,0.00019828614581590882,0.1351424335163879,0.9989538091132727,0.2366886676673428,0.13823485399929056,0.9305131394097907,0.00015891704281734134,0.24961056170683904,1.3785170276948354e-06,0.04073140016447911,ECB_03202,yheR,3.0
2566,0.740223201857951,0.62419079977508,0.0979896574524712,-0.11816708778003698,0.0893172667657112,0.0259168756187051,0.116032402082871,0.622056114077914,0.722180457227552,0.7661400774766558,0.713508066540792,0.134733540778937,0.135933835837105,0.126522457696402,0.12055371346582901,0.126637666321702,0.11887172916764001,0.120529053687071,0.13595570151004802,0.140120685588055,0.13446651232925302,0.140224722354995,1036362///958805///947856///915942,,,cytoplasm,,,GO:0005737,3.335121291864056e-07,8.896559182178788e-06,0.8643159263054587,0.9875562112981222,0.6550231898605268,0.9416070769556381,0.8540466541665507,8.968744431859609e-06,1.328405649165344e-06,1.5524773474940777e-07,2.262638258275812e-06,ECB_03203,yheS,1.0
2567,0.571806226231908,0.432768454938621,-0.00976855158421586,-0.10486597864665499,0.0711111762020042,0.0379058752662509,0.13903777129328698,0.466940247585253,0.422999903354405,0.6097121014981589,0.5038796311406261,0.140378414274816,0.14179123707243801,0.136569665663105,0.128177342931006,0.13555407917713302,0.12656985070601598,0.128555753765889,0.141448239031348,0.14775246511421802,0.13999321480685997,0.146814255947971,958814///947855///915940,,,,,,,0.0029640589177658792,0.028472684946257397,0.9959847075897645,0.9989538091132727,0.8352099708590017,0.9427170947192319,0.9111117814374555,0.01659545915860896,0.044944702971147374,0.0016295176208243787,0.016785766401352917,ECB_03204,yheT,1.0
2568,-0.3655232850316811,-0.48104570517211603,-0.0185302842527442,-0.00861141384134001,0.171868177631126,0.17119459427998998,0.11552242014043501,-0.37413469887302103,-0.49957598942486,-0.194328690751691,-0.30917752754099,0.128384095623184,0.12966987422915802,0.136057171273499,0.12701294637610003,0.133634567345889,0.12498500070832501,0.128216319342325,0.128480116298401,0.136215290324677,0.12647569781967,0.13379554945143998,1036671///958818///947863///915939,,,,,,,0.0023553964462199495,0.0001092240426567746,0.9903258701941957,0.9989538091132727,0.2929033643518815,0.4375159635565389,0.8605874111823704,0.0018953147801721714,0.0001472444369258629,0.1221507017657712,0.01851656016856544,ECB_03205,yheU,1.0
